sample20190415-I1	chr16	68771357	68771433	CDH1	-0.69380914	0.23175496	-0.65416426	-0.29407739	1.7248034	0.34437211	2.5392
sample20190415-I1	chr16	68772177	68772351	CDH1	-0.16181542	0.059564276	-0.16993681	0.092095025	4.2627975	0.24631708	2.37235
sample20190415-I1	chr16	68835542	68835828	CDH1	0.1137526	0.14225228	0.091966143	-0.050654667	-1.1557443	-0.15833557	1.79212
sample20190415-I1	chr16	68842302	68842498	CDH1	0.24798088	0.054542935	0.25118125	0.18997153	-1.0635539	-0.076924476	1.89615
sample20190415-I1	chr16	68842582	68842768	CDH1	-0.26447349	0.071461744	-0.276728	-0.48639569	-3.1054685	-0.22538244	1.71074
sample20190415-I1	chr16	68844077	68844284	CDH1	-0.13284206	0.0711796	-0.14240349	-0.050491778	1.1569366	0.076196956	2.10847
sample20190415-I1	chr16	68845557	68845805	CDH1	-0.19160772	0.11314556	-0.20696925	-0.14956302	0.37159835	0.041691478	2.05864
sample20190415-I1	chr16	68846007	68846188	CDH1	-0.22158743	0.056956028	-0.22208261	-0.24650329	-0.43745778	-0.040135433	1.94513
sample20190415-I1	chr16	68847182	68847434	CDH1	-0.31389054	0.11170125	-0.32480143	-0.43994692	-1.1285136	-0.13086025	1.82657
sample20190415-I1	chr16	68849392	68849677	CDH1	-0.11723882	0.13889545	-0.13162507	-0.095364538	0.15748739	0.020545776	2.02869
sample20190415-I1	chr16	68853147	68853367	CDH1	-0.39522505	0.059832276	-0.40367172	-0.25651536	2.3183087	0.1314416	2.19078
sample20190415-I1	chr16	68855882	68856163	CDH1	-0.010264415	0.13156507	-0.026023664	-0.1931232	-1.3898734	-0.18281429	1.76197
sample20190415-I1	chr16	68857277	68857556	CDH1	-0.32691892	0.11699416	-0.34015113	-0.50608026	-1.53137	-0.18164389	1.7634
sample20190415-I1	chr16	68862052	68862224	CDH1	0.041456452	0.071981156	0.051289049	0.22974981	2.6158702	0.16274601	2.23883
sample20190415-I1	chr16	68863522	68863672	CDH1	0.14159189	0.10220152	0.15080326	0.16257935	0.20535372	-0.0039386636	1.99455
sample20190415-I1	chr16	68867162	68867407	CDH1	-0.19211744	0.060648927	-0.19524641	-0.34692309	-2.5524879	-0.16739144	1.7809
sample20190415-I1	chr16	81819570	81819822	PLCG2	-0.1711588	0.095844851	-0.18586705	-0.083994603	0.90943015	0.086157691	2.12308
sample20190415-I1	chr16	81888025	81888235	PLCG2	-0.29246395	0.072878662	-0.29971833	-0.59562763	-4.1598414	-0.31162405	1.61147
sample20190415-I1	chr16	81891840	81891980	PLCG2	-0.12306697	0.10508525	-0.11200842	-0.19976374	-0.72985289	-0.10347008	1.86158
sample20190415-I1	chr16	81892700	81892802	PLCG2	-0.15183571	0.2331392	-0.131868	-0.31616315	-0.70484688	-0.2000099	1.74109
sample20190415-I1	chr16	81902790	81902923	PLCG2	-0.22629062	0.10198992	-0.21843545	-0.26234699	-0.35352872	-0.059626292	1.91903
sample20190415-I1	chr16	81904425	81904572	PLCG2	-0.4580855	0.10293923	-0.4516085	-0.60459046	-1.4232179	-0.16869671	1.77929
sample20190415-I1	chr16	81914465	81914598	PLCG2	0.55417746	0.12954794	0.56839363	0.42636862	-0.98657559	-0.15773976	1.79286
sample20190415-I1	chr16	81916830	81916979	PLCG2	-0.10218261	0.1080444	-0.082588118	-0.12045392	-0.16910931	-0.053580562	1.92708
sample20190415-I1	chr16	81922755	81922899	PLCG2	0.095054102	0.11494706	0.11385387	0.11826711	0.20194523	-0.011301513	1.98439
sample20190415-I1	chr16	81925045	81925245	PLCG2	-0.30922694	0.076511985	-0.31826727	-0.53508868	-2.9519786	-0.23253617	1.70227
sample20190415-I1	chr16	81927285	81927440	PLCG2	-0.87429005	0.10543398	-0.87930611	-0.63548019	2.2650179	0.22811116	2.3426
sample20190415-I1	chr16	81929380	81929569	PLCG2	0.32696146	0.04698689	0.32135417	0.23250594	-2.0102526	-0.10456298	1.86017
sample20190415-I1	chr16	81934195	81934418	PLCG2	-0.32969992	0.078128241	-0.34084873	-0.009824118	4.0942404	0.31530986	2.48856
sample20190415-I1	chr16	81938985	81939123	PLCG2	-0.055633679	0.10118287	-0.045437468	-0.065737273	-0.09985479	-0.036014561	1.95069
sample20190415-I1	chr16	81941260	81941405	PLCG2	-0.61078767	0.11447782	-0.58691091	-0.57576545	0.3059302	-0.0045692941	1.99368
sample20190415-I1	chr16	81941985	81942227	PLCG2	0.20193128	0.079210469	0.1900345	0.072103629	-1.6390214	-0.13364563	1.82305
sample20190415-I1	chr16	81944090	81944337	PLCG2	0.085046172	0.091250881	0.0617515	0.24864085	1.792801	0.17117459	2.25195
sample20190415-I1	chr16	81946175	81946356	PLCG2	0.029683264	0.060375842	0.030753152	-0.37650653	-6.7276875	-0.42297444	1.49177
sample20190415-I1	chr16	81953055	81953302	PLCG2	0.14583396	0.082246002	0.13024082	0.35724293	2.5704467	0.21128735	2.31544
sample20190415-I1	chr16	81954795	81954898	PLCG2	-0.77544044	0.19223087	-0.73699363	-0.59360559	0.94591908	0.12767328	2.18506
sample20190415-I1	chr16	81957065	81957238	PLCG2	-0.60669769	0.073889964	-0.60430083	-0.46443974	1.9252676	0.12414633	2.17973
sample20190415-I1	chr16	81960660	81960796	PLCG2	-0.090013786	0.092397036	-0.076044535	0.016308714	1.1507133	0.076638493	2.10912
sample20190415-I1	chr16	81962120	81962263	PLCG2	-0.093582725	0.12170181	-0.08685366	-0.34033481	-2.0275136	-0.2691959	1.65956
sample20190415-I1	chr16	81965080	81965289	PLCG2	-0.16799166	0.05636709	-0.17371049	-0.14323933	0.43912733	0.014756404	2.02056
sample20190415-I1	chr16	81968010	81968148	PLCG2	-0.68508078	0.10790937	-0.68783124	-1.107859	-3.9179009	-0.43574252	1.47863
sample20190415-I1	chr16	81969120	81969493	PLCG2	0.56687557	0.19850407	0.53979878	0.70347566	0.68814754	0.14796212	2.21601
sample20190415-I1	chr16	81969530	81970000	PLCG2	-0.11927078	0.27380693	-0.16402054	-0.12888236	-0.035103498	0.019423423	2.02711
sample20190415-I1	chr16	81971330	81971546	PLCG2	-0.6517706	0.060639387	-0.65826331	-0.51644386	2.231664	0.12610469	2.18269
sample20190415-I1	chr16	81972380	81972556	PLCG2	0.1041079	0.054781799	0.10001852	-0.038780599	-2.6083207	-0.15451387	1.79687
sample20190415-I1	chr16	81973465	81973680	PLCG2	0.044441911	0.048244814	0.04249677	-0.16652596	-4.372861	-0.22473748	1.7115
sample20190415-I1	chr16	81979750	81979891	PLCG2	0.41176412	0.084899134	0.41986423	0.51585709	1.2260782	0.080278109	2.11444
sample20190415-I1	chr16	81990265	81990514	PLCG2	-0.30138416	0.077372626	-0.31037996	-0.21409258	1.1281972	0.080572626	2.11488
sample20190415-I1	chr16	81991510	81991650	PLCG2	0.34995234	0.082734478	0.3491401	0.30214898	-0.57779248	-0.062705875	1.91493
sample20190415-I1	chr16	85953773	85953846	IRF8	-0.2216947	0.27768407	-0.16403513	-0.12626315	0.3436695	0.02205722	2.03081
sample20190415-I1	chr16	88713163	88713299	rs4673	0.041009544	0.092979874	0.06088972	-0.14333972	-1.9826792	-0.2199442	1.7172
sample20190415-I1	chr16	89804988	89805401	FANCA	-0.34657452	0.23644681	-0.38584141	-0.23797096	0.45931496	0.13215569	2.19186
sample20190415-I1	chr16	89805513	89805730	FANCA	-0.44863496	0.065938337	-0.45014626	-0.54725189	-1.4955932	-0.11282038	1.84956
sample20190415-I1	chr16	89805838	89805996	FANCA	-0.4359141	0.077509745	-0.43331503	-0.24621844	2.4473783	0.17138184	2.25227
sample20190415-I1	chr16	89806118	89806539	FANCA	-0.13219487	0.23774034	-0.16318675	-0.43695958	-1.2819226	-0.28948759	1.63639
sample20190415-I1	chr16	89807168	89807298	FANCA	-0.45422235	0.1535566	-0.45037659	-0.60156575	-0.95953804	-0.16690392	1.7815
sample20190415-I1	chr16	89809183	89809361	FANCA	-0.044626955	0.069305426	-0.041537122	-0.19076492	-2.1086079	-0.16494256	1.78393
sample20190415-I1	chr16	89811338	89811532	FANCA	-0.25616	0.052581435	-0.26421745	-0.18574552	1.339151	0.062757175	2.08892
sample20190415-I1	chr16	89812963	89813108	FANCA	-0.47118797	0.083515652	-0.45820288	-0.5410699	-0.83675252	-0.098581778	1.8679
sample20190415-I1	chr16	89813183	89813328	FANCA	-0.61510108	0.09902994	-0.59825334	-0.54986859	0.65871479	0.03266999	2.04581
sample20190415-I1	chr16	89815033	89815216	FANCA	-0.74023079	0.067861559	-0.73625371	-0.67882155	0.90491935	0.041717402	2.05868
sample20190415-I1	chr16	89816113	89816339	FANCA	-0.45823713	0.067286428	-0.46593718	-0.44577152	0.18526192	0.0044509068	2.00618
sample20190415-I1	chr16	89818503	89818649	FANCA	-0.4775588	0.17445091	-0.47017839	-0.95874382	-2.7582832	-0.50428019	1.41002
sample20190415-I1	chr16	89824958	89825151	FANCA	-0.6243776	0.071365113	-0.61583093	-0.7737664	-2.0933029	-0.17365022	1.77319
sample20190415-I1	chr16	89828318	89828454	FANCA	-0.47519495	0.10168617	-0.46037448	-0.54469278	-0.68345407	-0.10003305	1.86602
sample20190415-I1	chr16	89831268	89831515	FANCA	-0.36773464	0.091347618	-0.37212998	-0.7553149	-4.2429159	-0.39889968	1.51687
sample20190415-I1	chr16	89833523	89833658	FANCA	-1.0853953	0.16886038	-1.0996929	-1.4760425	-2.313433	-0.39206434	1.52408
sample20190415-I1	chr16	89836223	89836473	FANCA	-0.30909784	0.11948239	-0.33411381	0.0046800812	2.6261437	0.32307914	2.502
sample20190415-I1	chr16	89836548	89836697	FANCA	-0.54201145	0.1315627	-0.53445114	0.11492925	4.9933659	0.63366563	3.103
sample20190415-I1	chr16	89836933	89837078	FANCA	-0.52596976	0.11595268	-0.50045976	-0.13160614	3.4010738	0.35313886	2.55467
sample20190415-I1	chr16	89838063	89838244	FANCA	0.17271439	0.087155844	0.15484425	0.034196377	-1.5893141	-0.13636263	1.81962
sample20190415-I1	chr16	89839643	89839832	FANCA	-0.86009491	0.059153748	-0.85012084	-0.66695924	3.2649777	0.16744684	2.24614
sample20190415-I1	chr16	89842103	89842261	FANCA	-0.21826735	0.09934628	-0.19883539	-0.11215117	1.0681445	0.070969469	2.10084
sample20190415-I1	chr16	89845153	89845293	FANCA	-0.15469393	0.08290166	-0.14427064	-0.31724112	-1.9607229	-0.18868523	1.75481
sample20190415-I1	chr16	89845298	89845463	FANCA	-0.2014552	0.077351224	-0.18663259	-0.68508486	-6.2523853	-0.51416702	1.40039
sample20190415-I1	chr16	89846248	89846392	FANCA	-0.2258583	0.10669841	-0.21536295	-0.14103278	0.79500265	0.058615412	2.08293
sample20190415-I1	chr16	89849213	89849358	FANCA	-0.36023418	0.14323447	-0.35134594	-0.46409858	-0.72513548	-0.12846739	1.82961
sample20190415-I1	chr16	89849383	89849523	FANCA	0.36127484	0.089691609	0.37195777	0.30124898	-0.66924724	-0.086423548	1.88371
sample20190415-I1	chr16	89851233	89851415	FANCA	-0.87174467	0.053141055	-0.86951744	-0.93034914	-1.1028097	-0.076546459	1.89665
sample20190415-I1	chr16	89857778	89857976	FANCA	-0.81575064	0.054196474	-0.81422295	-0.94660721	-2.4144849	-0.14809901	1.80488
sample20190415-I1	chr16	89858308	89858486	FANCA	-0.21694816	0.061952809	-0.21116522	-0.21949501	-0.041109515	-0.024044546	1.96694
sample20190415-I1	chr16	89858843	89858999	FANCA	-1.5354695	0.12396695	-1.5227231	-1.7428882	-1.6731771	-0.23587982	1.69833
sample20190415-I1	chr16	89862288	89862459	FANCA	-0.98747242	0.071995625	-0.98469058	-1.0011322	-0.18973063	-0.032156371	1.95591
sample20190415-I1	chr16	89864738	89865520	FANCA	-0.13059541	0.42166222	-0.20353754	-0.39491243	-0.62684538	-0.20708964	1.73257
sample20190415-I1	chr16	89865533	89865672	FANCA	0.69596245	0.094242119	0.70975588	0.77427532	0.83097523	0.048804681	2.06882
sample20190415-I1	chr16	89865958	89866097	FANCA	-0.58166523	0.16441372	-0.58764594	-0.91666801	-2.0375598	-0.34473683	1.5749
sample20190415-I1	chr16	89869628	89869764	FANCA	0.35042656	0.14150577	0.35199322	0.09788909	-1.7846443	-0.26981889	1.65885
sample20190415-I1	chr16	89871653	89871842	FANCA	-0.87257586	0.068198171	-0.87314026	-0.78543203	1.2778031	0.071993475	2.10234
sample20190415-I1	chr16	89874663	89874770	FANCA	-1.6186636	0.16633403	-1.5737742	-1.7806811	-0.97404886	-0.22262163	1.71401
sample20190415-I1	chr16	89877083	89877224	FANCA	-0.65676435	0.13366053	-0.62384585	-0.84589571	-1.4150128	-0.23776462	1.69612
sample20190415-I1	chr16	89877313	89877516	FANCA	-0.41962156	0.061811985	-0.41783441	-0.30773659	1.8100854	0.094383063	2.13522
sample20190415-I1	chr16	89880903	89881038	FANCA	-0.51285194	0.19593017	-0.48805943	-0.6679788	-0.79174564	-0.19563412	1.74638
sample20190415-I1	chr16	89882263	89882429	FANCA	0.13530756	0.094727106	0.14340411	-0.1519489	-3.0324631	-0.31106776	1.61209
sample20190415-I1	chr16	89882903	89883048	FANCA	-0.54142797	0.10994927	-0.52536224	-0.53634181	0.04625919	-0.026694322	1.96333
sample20190415-I1	chr17	7572889	7573037	TP53	0.4874019	0.085342157	0.50250525	0.40484173	-0.96740194	-0.11337827	1.84884
sample20190415-I1	chr17	7573894	7574051	TP53	-0.55948315	0.10455593	-0.56966287	-0.33804776	2.1178654	0.21590035	2.32286
sample20190415-I1	chr17	7576529	7576662	TP53	-0.071727412	0.11476779	-0.046275042	-0.37257396	-2.62135	-0.34201367	1.57788
sample20190415-I1	chr17	7576809	7576957	TP53	0.56005498	0.12279283	0.56681088	0.31985462	-1.9561432	-0.26267101	1.66709
sample20190415-I1	chr17	7576984	7577173	TP53	0.44356405	0.03564997	0.44204644	0.64618352	5.6835803	0.18842232	2.27903
sample20190415-I1	chr17	7577469	7577648	TP53	-0.39272834	0.047906826	-0.38935953	-0.46858258	-1.5833702	-0.094937806	1.87263
sample20190415-I1	chr17	7578154	7578326	TP53	0.054799873	0.070445519	0.061377595	-0.059274763	-1.6193313	-0.13636711	1.81961
sample20190415-I1	chr17	7578349	7578706	TP53	-0.47578761	0.1993132	-0.50748128	-0.90419219	-2.149404	-0.41242567	1.50272
sample20190415-I1	chr17	7579289	7579605	TP53	-0.060559261	0.16331929	-0.089202632	-0.32151039	-1.5977974	-0.24802252	1.6841
sample20190415-I1	chr17	7579674	7579954	TP53	-0.2603744	0.11910341	-0.2806114	-0.54709321	-2.4073098	-0.28219656	1.64468
sample20190415-I1	chr17	7976064	7976304	ALOX12B	0.26833468	0.068887706	0.26047086	0.45855093	2.761251	0.18236531	2.26949
sample20190415-I1	chr17	7976444	7976652	ALOX12B	0.40911279	0.036916132	0.41257213	0.54480886	3.6757932	0.11652197	2.16824
sample20190415-I1	chr17	7976949	7977087	ALOX12B	-0.60828752	0.085759359	-0.59591634	-0.70230195	-1.0962585	-0.12210036	1.8377
sample20190415-I1	chr17	7978884	7979069	ALOX12B	0.11584672	0.054598922	0.12701004	0.15824163	0.7764788	0.015516829	2.02163
sample20190415-I1	chr17	7979459	7979675	ALOX12B	-0.30945984	0.052427375	-0.31440588	-0.19463199	2.190227	0.10405914	2.14959
sample20190415-I1	chr17	7979934	7980079	ALOX12B	0.43686334	0.10783108	0.45399132	-0.2765057	-6.6156162	-0.74621177	1.19233
sample20190415-I1	chr17	7980284	7980532	ALOX12B	-0.34451396	0.075290134	-0.35117113	-0.6140585	-3.5800779	-0.27860213	1.64878
sample20190415-I1	chr17	7982679	7982893	ALOX12B	-0.011081306	0.045831822	-0.017337778	-0.14459703	-2.9131664	-0.14297401	1.8113
sample20190415-I1	chr17	7983064	7983268	ALOX12B	-0.32994221	0.047202832	-0.32655669	-0.31537925	0.30851868	-0.0045373205	1.99372
sample20190415-I1	chr17	7983529	7983674	ALOX12B	0.15906342	0.14158576	0.17313986	-0.041277991	-1.4149828	-0.23013261	1.70511
sample20190415-I1	chr17	7983949	7984129	ALOX12B	0.18464759	0.066605463	0.17465051	-0.1506715	-5.0344083	-0.34103677	1.57895
sample20190415-I1	chr17	7984174	7984323	ALOX12B	0.42088515	0.10406849	0.4432362	0.46432239	0.41739086	0.0053714303	2.00746
sample20190415-I1	chr17	7984384	7984525	ALOX12B	0.24424829	0.095507172	0.25395946	0.020826251	-2.3393221	-0.24884796	1.68314
sample20190415-I1	chr17	7989304	7989563	ALOX12B	0.14002228	0.10050227	0.13166172	0.052866857	-0.86719855	-0.094509619	1.87318
sample20190415-I1	chr17	7990599	7990773	ALOX12B	0.093704809	0.053276401	0.1007081	-0.57658577	-12.581379	-0.69300863	1.23713
sample20190415-I1	chr17	8108154	8108377	AURKB	-0.11584289	0.089796765	-0.1166057	-0.083963214	0.35502032	0.01692773	2.02361
sample20190415-I1	chr17	8108509	8108720	AURKB	-0.053429188	0.054758039	-0.054216956	-0.31778991	-4.8277974	-0.27928771	1.648
sample20190415-I1	chr17	8109784	8109997	AURKB	-0.084356451	0.043799452	-0.090023657	-0.1663607	-1.8722666	-0.092051801	1.87638
sample20190415-I1	chr17	8110034	8110275	AURKB	-0.1454623	0.10475675	-0.14175719	-0.29653896	-1.4421664	-0.17049653	1.77707
sample20190415-I1	chr17	8110469	8110710	AURKB	-0.0010402051	0.087811853	-0.0084699485	-0.088779797	-0.99917709	-0.096024604	1.87122
sample20190415-I1	chr17	8110839	8110991	AURKB	0.51881748	0.095147407	0.52467017	0.4717303	-0.49488665	-0.068654628	1.90705
sample20190415-I1	chr17	8111029	8111173	AURKB	0.31723627	0.11365337	0.31802842	0.55181053	2.0639446	0.21806735	2.32635
sample20190415-I1	chr17	8113439	8113583	AURKB	0.28429763	0.10237049	0.28484845	-0.24669145	-5.1869351	-0.54725466	1.36864
sample20190415-I1	chr17	11924168	11924347	MAP2K4	-1.2925418	0.10492661	-1.2743471	-1.3467252	-0.5163931	-0.088092833	1.88153
sample20190415-I1	chr17	11935528	11935672	MAP2K4	1.0529237	0.102322	1.0749024	1.3155544	2.5667083	0.22493727	2.33745
sample20190415-I1	chr17	11958183	11958328	MAP2K4	-0.27462233	0.10822363	-0.26330079	0.048430814	2.9850518	0.29601685	2.4555
sample20190415-I1	chr17	11973018	11973190	MAP2K4	-0.87014467	0.10358114	-0.86982354	-0.85369418	0.15881746	0.00041460788	2.00057
sample20190415-I1	chr17	11984643	11984850	MAP2K4	-0.41887867	0.038269393	-0.41424206	-0.38524488	0.87886916	0.013282423	2.0185
sample20190415-I1	chr17	11998863	11999038	MAP2K4	0.13632426	0.08308023	0.14837654	0.22191252	1.030188	0.057821223	2.08179
sample20190415-I1	chr17	12011083	12011249	MAP2K4	0.92048053	0.074342945	0.92232827	1.2384928	4.2776383	0.30044974	2.46306
sample20190415-I1	chr17	12013633	12013769	MAP2K4	0.2645686	0.1435646	0.3030919	0.44461801	1.2541352	0.12581136	2.18224
sample20190415-I1	chr17	12016523	12016715	MAP2K4	0.047407105	0.036046689	0.04286757	0.17606192	3.5691159	0.11747959	2.16968
sample20190415-I1	chr17	12028578	12028721	MAP2K4	-0.15958884	0.096461257	-0.14409106	-0.17654887	-0.17582216	-0.048172563	1.93432
sample20190415-I1	chr17	12032433	12032644	MAP2K4	-0.13537551	0.064888114	-0.14289592	-0.15274673	-0.2677103	-0.025565562	1.96487
sample20190415-I1	chr17	12043103	12043240	MAP2K4	0.17438818	0.13717384	0.1668467	0.1954319	0.15340913	0.012870443	2.01792
sample20190415-I1	chr17	12044468	12044617	MAP2K4	0.14507142	0.092506606	0.14545307	0.20656621	0.66476107	0.045398385	2.06394
sample20190415-I1	chr17	17116945	17117181	FLCN	0.17360863	0.081417573	0.16318785	0.046479611	-1.5614445	-0.132423	1.8246
sample20190415-I1	chr17	17118275	17118415	FLCN	0.14707208	0.098612242	0.15290838	-0.095249087	-2.4573132	-0.26387222	1.6657
sample20190415-I1	chr17	17118470	17118656	FLCN	-0.18551347	0.047194267	-0.18293917	-0.15374825	0.67307377	0.013476167	2.01877
sample20190415-I1	chr17	17119670	17119857	FLCN	-0.37591826	0.046374692	-0.38186262	-0.64947837	-5.8989095	-0.28333051	1.64338
sample20190415-I1	chr17	17120360	17120537	FLCN	-0.65534237	0.06576074	-0.65800303	-0.7270929	-1.0910846	-0.084804629	1.88582
sample20190415-I1	chr17	17122300	17122562	FLCN	-0.17391291	0.094734101	-0.19236313	-0.032771579	1.4898683	0.1438768	2.20974
sample20190415-I1	chr17	17124455	17124985	FLCN	-0.17086653	0.31840176	-0.22704962	-0.18577673	-0.04682827	0.025558131	2.03575
sample20190415-I1	chr17	17125780	17126008	FLCN	-0.28323674	0.071078503	-0.2915782	-0.35721324	-1.0407718	-0.081349796	1.89035
sample20190415-I1	chr17	17127210	17127489	FLCN	-0.31066787	0.11060475	-0.32550095	-0.24288546	0.61283454	0.066900735	2.09493
sample20190415-I1	chr17	17129455	17129669	FLCN	-0.041973028	0.05939376	-0.045010947	-0.16232875	-2.0264035	-0.13303256	1.82383
sample20190415-I1	chr17	17131175	17131512	FLCN	-0.19052756	0.17176929	-0.21307725	0.035032741	1.3131585	0.23239524	2.34957
sample20190415-I1	chr17	29422283	29422412	NF1	-0.47125577	0.14622188	-0.47141199	-0.48859534	-0.11858396	-0.032898105	1.95491
sample20190415-I1	chr17	29482993	29483163	NF1	0.28471337	0.059704966	0.29604611	0.1919372	-1.5539105	-0.11982367	1.8406
sample20190415-I1	chr17	29485998	29486138	NF1	0.62359002	0.11597525	0.65540423	0.72125514	0.8421204	0.050136158	2.07073
sample20190415-I1	chr17	29490178	29490427	NF1	-0.2425166	0.083126511	-0.25393843	-0.3311971	-1.0668137	-0.09297343	1.87518
sample20190415-I1	chr17	29496883	29497047	NF1	0.54396593	0.10732269	0.55234122	0.46902436	-0.69828262	-0.099031615	1.86732
sample20190415-I1	chr17	29508413	29508542	NF1	0.61226563	0.15181332	0.64785969	0.94944907	2.2210399	0.28587462	2.4383
sample20190415-I1	chr17	29508693	29508827	NF1	0.07911325	0.12490012	0.067942076	-0.099158842	-1.4273172	-0.18281567	1.76196
sample20190415-I1	chr17	29509503	29509705	NF1	-0.20747023	0.058828034	-0.21267181	-0.30494373	-1.6569227	-0.10798668	1.85576
sample20190415-I1	chr17	29527418	29527623	NF1	-0.17088574	0.060289848	-0.15717961	0.14730209	5.2776352	0.28876694	2.44319
sample20190415-I1	chr17	29528033	29528198	NF1	0.46966579	0.071368232	0.48647363	0.48931009	0.27525268	-0.012878299	1.98223
sample20190415-I1	chr17	29528423	29528525	NF1	-0.33799823	0.24410476	-0.27199962	-0.092672771	1.0050007	0.16361209	2.24018
sample20190415-I1	chr17	29533233	29533415	NF1	0.37902375	0.053167158	0.37543665	0.48884695	2.0656211	0.097695545	2.14013
sample20190415-I1	chr17	29541458	29541631	NF1	0.16940766	0.078316011	0.17051198	0.38588857	2.7641973	0.19966183	2.29686
sample20190415-I1	chr17	29545998	29546175	NF1	-0.4197155	0.060965979	-0.4298067	-0.02939187	6.4023187	0.38470007	2.61118
sample20190415-I1	chr17	29548858	29548960	NF1	0.51428767	0.2129678	0.57394828	1.036808	2.4535179	0.44714493	2.72668
sample20190415-I1	chr17	29548988	29549221	NF1	1.2560109	0.134224	1.265846	1.6628212	3.0308314	0.38126046	2.60496
sample20190415-I1	chr17	29549243	29549709	NF1	0.71887612	0.28239056	0.68114194	0.8696586	0.53395013	0.1728019	2.25449
sample20190415-I1	chr17	29549723	29549790	NF1	1.180105	0.30723016	1.2185083	1.9575879	2.5306202	0.7233648	3.30206
sample20190415-I1	chr17	29550513	29550585	NF1	-0.3033092	0.30086456	-0.25578926	0.30772749	2.0309361	0.54780199	2.92371
sample20190415-I1	chr17	29552178	29552252	NF1	-1.828718	0.31828301	-1.7595239	-1.0956704	2.3031313	0.6481387	3.13429
sample20190415-I1	chr17	29553418	29553743	NF1	0.11783085	0.16821677	0.092030667	0.22350217	0.62818538	0.11575674	2.16709
sample20190415-I1	chr17	29554243	29554349	NF1	-1.3579658	0.18225857	-1.3599029	-0.75338873	3.3171393	0.59079942	3.01216
sample20190415-I1	chr17	29554553	29554627	NF1	-1.4161963	0.31630246	-1.3663841	-0.75799275	2.0809309	0.5926766	3.01608
sample20190415-I1	chr17	29556018	29556094	NF1	-0.70609196	0.26968118	-0.6678552	-0.3791254	1.2124189	0.27301505	2.41666
sample20190415-I1	chr17	29556203	29556347	NF1	0.075646805	0.10591006	0.089808636	0.39216715	2.9885768	0.28664376	2.4396
sample20190415-I1	chr17	29556358	29556465	NF1	0.38850369	0.1608791	0.41046926	0.63934244	1.5591755	0.21315843	2.31845
sample20190415-I1	chr17	29556828	29556899	NF1	0.46690682	0.31764165	0.50927136	0.8611655	1.2412059	0.33617938	2.52482
sample20190415-I1	chr17	29557308	29557385	NF1	-1.5980058	0.28944407	-1.5324079	-1.5814205	0.05730041	-0.064727392	1.91225
sample20190415-I1	chr17	29557823	29557897	NF1	-0.30116594	0.24691928	-0.26242921	0.20734445	2.0594195	0.4540589	2.73978
sample20190415-I1	chr17	29558993	29559063	NF1	0.43123987	0.35131147	0.49117441	0.67311522	0.68849262	0.16622606	2.24424
sample20190415-I1	chr17	29559083	29559221	NF1	-0.83311053	0.13693123	-0.83045758	-0.94310621	-0.8032914	-0.12836339	1.82974
sample20190415-I1	chr17	29559693	29559937	NF1	0.045269842	0.12056949	0.017268546	0.067633317	0.18548204	0.034650015	2.04862
sample20190415-I1	chr17	29559998	29560250	NF1	-0.1395263	0.093131663	-0.15783125	0.037564277	1.9015077	0.17968077	2.26527
sample20190415-I1	chr17	29562598	29562809	NF1	0.4442415	0.044392736	0.4454742	0.53879278	2.1298819	0.077603828	2.11053
sample20190415-I1	chr17	29562913	29563051	NF1	0.40893518	0.095338245	0.43756973	0.30662232	-1.0731565	-0.14666216	1.80668
sample20190415-I1	chr17	29575993	29576171	NF1	0.23657258	0.06347546	0.23951431	0.37724577	2.2161823	0.1220167	2.17651
sample20190415-I1	chr17	29579903	29579986	NF1	-0.089590937	0.25342919	-0.01527305	0.4239692	2.0264443	0.4235275	2.68241
sample20190415-I1	chr17	29579998	29580062	NF1	1.1651371	0.36086402	1.1984767	1.6419352	1.321268	0.42774374	2.69026
sample20190415-I1	chr17	29585333	29585543	NF1	-0.026895561	0.044214094	-0.037661764	0.13598499	3.6839057	0.157932	2.23137
sample20190415-I1	chr17	29586013	29586171	NF1	-0.15184828	0.082267247	-0.15097038	-0.020910979	1.5916091	0.11434465	2.16497
sample20190415-I1	chr17	29587353	29587568	NF1	0.033342712	0.053603168	0.028801493	-0.0065965246	-0.74509097	-0.051112774	1.93038
sample20190415-I1	chr17	29588703	29588906	NF1	-0.067681709	0.040516057	-0.064083934	0.07759633	3.5856905	0.12596551	2.18248
sample20190415-I1	chr17	29592318	29592387	NF1	-0.16407185	0.31929016	-0.072098101	0.25630823	1.3166083	0.31269157	2.48405
sample20190415-I1	chr17	29652813	29653300	NF1	0.069121976	0.29514664	0.016115521	0.17420214	0.35602697	0.14237186	2.20744
sample20190415-I1	chr17	29654488	29654867	NF1	-0.19617472	0.20827562	-0.231284	0.13138757	1.5727347	0.34695682	2.54375
sample20190415-I1	chr17	29657288	29657527	NF1	0.40266216	0.070676196	0.40046576	0.65704357	3.5992515	0.24086305	2.3634
sample20190415-I1	chr17	29661828	29662071	NF1	0.13545846	0.070578468	0.11379812	0.076840738	-0.83053266	-0.052672138	1.9283
sample20190415-I1	chr17	29663328	29663501	NF1	-0.15101949	0.053360435	-0.15170703	-0.059373274	1.7174938	0.076619	2.10909
sample20190415-I1	chr17	29663628	29663942	NF1	0.067364489	0.17453883	0.034355139	0.18685681	0.68461739	0.13678691	2.19891
